x,y,v_max_ms
-320.18594015087194,-22.993108992186237,53.18919298482859
-320.82556789486347,-22.231591375425044,51.82182688008299
-321.46795127160016,-21.472312288579744,47.076164288702884
-322.1136458569599,-20.715898117142814,43.535759218538125
-322.76320722682124,-19.96297524660637,42.97074863636841
-323.41697677548007,-19.213870001006903,44.61323505389351
-324.0742460459503,-18.46750809300391,43.98523916624059
-324.7352995333417,-17.724313458113464,41.0521910333573
-325.4006163737357,-16.984990109060295,38.571688955769275
-326.0706757032145,-16.250242058568787,37.9775978725409
-326.74583664794926,-15.52051801009992,39.02232265429434
-327.4256243254197,-14.794621125549845,38.84975365548336
-328.11018263597526,-14.072892414438147,37.061083398355485
-328.79983135764166,-13.356065871091506,35.3201991431077
-329.49489026844503,-12.644875489836613,34.54967043685162
-330.19566973316887,-11.939897377961055,34.940357887960275
-330.9022454555559,-11.240170840148686,35.32748675339806
-331.61447328327245,-10.545695953222925,35.101644766344386
-332.33220370609376,-9.856860195785615,34.718014658298586
-333.055287213795,-9.174051046438596,34.487423867229154
-333.78362346651727,-8.497587487741166,34.56393709017915
-334.5177036890358,-7.82685880177399,34.75676214225238
-335.2574569832414,-7.161807666226925,34.85871645327413
-336.00258062916777,-6.502671784514459,34.90443208872047
-336.75277190684864,-5.849688860051077,34.95435517293105
-337.5077675924739,-5.203059174745999,35.042144725158465
-338.26807641929076,-4.56226007433413,35.112477448249436
-339.03373408526295,-3.9272376905348665,35.11423448322823
-339.80446054897016,-3.2982402232882784,35.079380887365986
-340.57997576899163,-2.675515872534724,35.11487393782895
-341.36002139939876,-2.0592889711618376,35.28358369156039
-342.14502536636076,-1.449037851553694,35.40158203232391
-342.93506461908197,-0.8446512589924622,35.350407584168835
-343.729879798584,-0.2463918588361455,35.22819130405087
-344.529211545888,0.3454776835569789,35.236115055810515
-345.3328107937064,0.9307079343046155,35.4799759078389
-346.1410307456744,1.5098146462595696,35.6587984162771
-346.9539841828368,2.0829769540859138,35.56086496380036
-347.77142998333915,2.649913918923271,35.34591798025297
-348.59312702532674,3.2103446019110025,35.31381783522304
-349.4188379019682,3.763993655447834,35.62542129176886
-350.24884833190123,4.311364200893172,35.87901322273996
-351.08330191607183,4.852715823875072,35.742764503814485
-351.92197288760093,5.387746046585274,35.431288315217394
-352.7646354796095,5.916152391215338,35.02560567393492
-353.611065041561,6.437632590331416,34.77943150949407
-354.4617437448586,6.952153772651894,35.28610463795062
-355.3168151564614,7.460123032121135,36.586221905876215
-356.17570988699924,7.961929388005643,38.270203435684834
-357.0378585471014,8.457961859571746,38.02056400559724
-357.9026917473978,8.948609466086001,35.38503849338788
-358.7714123615592,9.432029025889717,35.71865123386874
-359.6444635079008,9.908065370486822,43.68067975089956
-360.5200837551359,10.37971040144364,77.51704621245965
-361.3965116332777,10.849956072645211,88.8
-362.2719856723402,11.321794337976794,88.8
-363.1477183439187,11.793143687900347,78.92818862702381
-364.0250881437805,12.261661080267883,88.8
-364.9020138230425,12.730917557496822,44.05909732996219
-365.77641117822924,13.204489207597977,35.66946580702537
-366.64619600586485,13.685952118582172,37.416648386686546
-367.51280799301344,14.173904612539708,40.690630781326334
-368.3779436757704,14.665782897936811,34.933227997355345
-369.2390782316928,15.164541474549814,28.690693914743818
-370.0936816019571,15.673141958520231,25.611912767494147
-370.9392237277394,16.194545965989583,25.113361632395762
-371.77657029240277,16.729691588415246,25.933313530688967
-372.60771525574273,17.27719410689295,26.138641491148338
-373.431315962768,17.8367676990041,25.670337632986776
-374.2460275565154,18.408127578557046,24.831084239934412
-375.05050518002173,18.990988959360145,23.849878962037444
-375.84434396575136,19.58780693191463,23.964005519496133
-376.62871442352986,20.199552550144073,25.686876162307627
-377.4045657478018,20.82333140185917,28.622461653644944
-378.1728468997457,21.456247788511455,30.983754878083467
-378.93450684053977,22.095406011552164,30.004103497699592
-379.68890025275635,22.742208804312664,28.817810880501835
-380.4353732318295,23.399291145393892,30.788490366811374
-381.17537150623986,24.06432147387596,35.9161838065408
-381.9103450790454,24.734957439918762,41.99743691699287
-382.64174395330383,25.408856693681876,42.264826823084874
-383.36960380086947,26.086083519311746,39.03779801744633
-384.0927440084785,26.768758827965595,39.57983308628027
-384.8117226299185,27.456036284174402,43.327762310433364
-385.52711615571235,28.147038139269164,48.89140373533292
-386.2395010763827,28.840886644580543,55.423843710606704
-386.9499014012993,29.536698642155184,53.42955409423521
-387.6584767499918,30.234796877644353,44.09502766458276
-388.3635755376876,30.936467712346513,36.99337799067103
-389.063515503655,31.643008538550948,33.54983320976016
-389.7566143871621,32.355716748546605,34.168847389332235
-390.4432659267561,33.07466182838817,36.219151911128925
-391.12607692933165,33.79837160484144,33.731920008876266
-391.8028259234622,34.5280228616434,29.55184774332776
-392.47110963050005,35.2648961650983,27.155105257994503
-393.12852477179734,36.010272081510216,27.28503885493478
-393.77526163286126,36.76462848143346,28.644538776810094
-394.41515624298637,37.52691621195117,27.654316355566415
-395.0456624758526,38.297682178026,25.24497403955236
-395.6639222302435,39.07756125031591,23.492000840514287
-396.26707740494214,39.867188299478556,22.99297068005237
-396.8542690483973,40.66761545560041,23.742296493874026
-397.4290803491033,41.47948667539271,24.625144837049202
-397.99137940733874,42.30136652006258,25.10767780511473
-398.5407957046011,43.131737728819935,25.28349357689424
-399.0769587223879,43.96908304087443,24.857000274516142
-399.59927179201696,44.81358775403425,24.837015476392214
-400.10800896563774,45.66786812913438,26.490583299361685
-400.6052304948034,46.52994361670727,29.834103959366516
-401.09305901901735,47.39758689718341,33.63184747521117
-401.5736171777832,48.26857065099362,33.69238204349247
-402.0471890631902,49.142385023715136,31.77941477067607
-402.5110586315313,50.02183924312131,34.05294496441812
-402.9675873432948,50.90552511889005,42.70658850694777
-403.41944353204264,51.79176235594571,60.70244267947196
-403.86929553133706,52.678870659212976,69.32411863263123
-404.31826340667067,53.566121922484385,55.824211265336984
-404.76350747779117,54.4552889127633,55.68153110440415
-405.20589091297643,55.34593866029279,71.73962727434817
-405.64659493183444,56.23744497699911,88.8
-406.0868007539734,57.12918167480885,88.8
-406.52746770351774,58.020656247131534,88.8
-406.9681030940455,58.91216645976865,88.8
-407.40792284915227,59.80408387586643,74.66861653533297
-407.8461748866163,60.69675645974939,62.99135148439099
-408.28210712421577,61.59053217574135,62.70519536184373
-408.7154239564818,62.48556628326922,69.29762509625003
-409.1474275647916,63.38131899708284,65.49132032237279
-409.5774711891605,64.2780451867391,55.2620661462801
-410.00463500078496,65.17611342554854,48.90476914612169
-410.42799917086126,66.07589228682147,48.30506800485557
-410.84706398137354,66.97760981561919,51.88561147536254
-411.26344975164994,67.88075091987008,50.82932817697904
-411.67656370088633,68.7854873086192,45.35936637818643
-412.08536631553073,69.69213622162935,41.245398393237615
-412.4888180820309,70.60101489866283,40.757935498297
-412.88624542753183,71.51235826157561,43.34379515195646
-413.2796175258586,72.42576759815503,43.052606497215486
-413.66840993027097,73.34133444265895,39.301548417635615
-414.0513952518445,74.25930195366105,36.13076404256638
-414.42734610165485,75.17991328973501,35.70848901231743
-414.79535794247164,76.10337298286534,37.937436456552675
-415.1578963255744,77.02944126764591,38.082628770279086
-415.5145638884784,77.95813668658789,35.10995455500274
-415.8638583588293,78.88960057359715,32.36026559252672
-416.2042774642725,79.8239742625789,31.937718356713
-416.5345989469118,80.76139147530488,34.03782631133864
-416.85790503991177,81.70182316273906,34.609345459827395
-417.1740843811409,82.64522196844712,32.14658526117818
-417.4813417546609,83.59157252230932,29.624798707045557
-417.777881944533,84.54085945420593,28.926185692410158
-418.06209330390004,85.4930856093494,30.50661601548847
-418.3369158029069,86.44859878775272,31.84780174257361
-418.6031459077668,87.40726140294021,31.025381100094844
-418.85967638155523,88.36870582248201,29.64484937970784
-419.10539998734754,89.33256441394894,29.34019908253947
-419.3392894098227,90.2984931215911,30.74646909205874
-419.56349806378114,91.26702038436734,32.26561904740256
-419.7791001995312,92.23817125019998,32.293052567971905
-419.98564500084336,93.2114894549598,31.718184535734252
-420.18268165148817,94.18651873451746,31.90192524507844
-420.369788836994,95.1628150391855,33.47932215329865
-420.54857172003113,96.1407849678533,35.04760904243322
-420.7199401058266,97.12058310060006,35.14521674307701
-420.8835897589633,98.10186816273462,34.61638540261123
-421.0392164440246,99.08429887956659,34.826824496435144
-421.18652422925584,100.0675371887117,36.53054184667152
-421.32670995400684,101.05182983371658,38.44220212719465
-421.46068871455327,102.03733956546274,38.86518291754617
-421.58831549740194,103.02382432817416,38.5301018373898
-421.70944528905983,104.011042066075,38.81031096236928
-421.82393340633354,104.99875085973493,40.52684118898803
-421.93253361501195,105.98707927611,42.758134730873664
-422.03606423404375,106.97618103929092,43.80984570323814
-422.1345751254902,107.96589230144124,44.09997617449505
-422.22811615141273,108.95604921472513,44.684872970955446
-422.31673717387264,109.94648793130611,46.189750067457844
-422.4007739833618,110.93726062471386,48.48607679823516
-422.480768118754,111.92849868796004,50.70271153490735
-422.55700498327406,112.92009643904775,52.7900717542858
-422.629769388171,113.91194770578548,54.698013939254686
-422.69934614469366,114.9039463159814,55.814874579378724
-422.7658170402433,115.89610376129615,57.33961506680313
-422.8292522268761,116.88851911157082,61.09573821347491
-422.8900945774396,117.88113060968735,67.16967619105564
-422.94879065674957,118.87387465268658,74.15302348043838
-423.00578702962184,119.86668763760879,77.62001942108786
-423.06127878022625,120.85955827147363,76.7052885513619
-423.11504553435685,121.85254616090891,77.15861051629852
-423.16718324109723,122.84563278854482,79.75005270571246
-423.2177975726698,123.83879746989791,82.82821280515292
-423.26699420129694,124.83201952048482,86.11556708342283
-423.3148984363384,125.82529350784482,87.87595559899808
-423.36157775980416,126.8186404014391,87.11061677819505
-423.40698110080933,127.81205343335522,85.35695736522587
-423.4510541625642,128.8055245577401,84.41769927786333
-423.49374264827924,129.79904572874008,86.34272114878249
-423.5350891059917,130.79261543646075,88.8
-423.57530315683164,131.78624405497033,88.8
-423.6143452133211,132.77992575162463,88.8
-423.65216072720324,133.7736537004992,87.72733188362429
-423.68869515022163,134.76742107566977,88.8
-423.72397866701726,135.76122589536388,88.8
-423.75822651878735,136.75507725373166,88.8
-423.79140451930283,137.7489705341597,88.8
-423.82345844068345,138.74289999325345,88.8
-423.85433405504915,139.73685988761903,88.8
-423.884051035871,140.73084805108257,88.8
-423.9128268831784,141.7248722846822,88.8
-423.9406339472304,142.7189289932053,88.8
-423.96741956899274,143.7130133907465,88.8
-423.9931310894311,144.70712069140046,88.8
-424.0177796996834,145.701248730381,88.8
-424.04158106164687,146.69540405424416,88.8
-424.06451480358294,147.6895839309507,88.8
-424.08653108669205,148.68378443926358,88.8
-424.10758007217447,149.67800165794617,88.8
-424.1276661627092,150.67223355850572,88.8
-424.14699824964833,151.66648549417005,88.8
-424.16556432137867,152.66075544992054,88.8
-424.18331945051443,153.6550402815562,88.8
-424.2002187096695,154.64933684487644,88.8
-424.21626178785243,155.64364333269015,88.8
-424.2316440593486,156.63796398781753,88.8
-424.24636273329077,157.63229738748143,88.8
-424.26038039069863,158.62664108869572,88.8
-424.2736596125914,159.62099264847484,88.8
-424.2861977498864,160.61535053694755,88.8
-424.298168229325,161.60971798090023,88.8
-424.30957784041016,162.604094036438,88.8
-424.32039959809606,163.59847688726455,88.8
-424.33060651733643,164.59286471708396,88.8
-424.3401961022067,165.58725630516162,88.8
-424.3493091463313,166.5816539816688,88.8
-424.35796240340875,167.57605716809812,88.8
-424.3661434403184,168.5704645845089,88.8
-424.3738398239399,169.56487495096098,88.8
-424.38105274363676,170.55928735422654,88.8
-424.3878770901107,171.55370337597367,88.8
-424.3943389329365,172.54812269817026,88.8
-424.40044493076493,173.5425444762878,88.8
-424.40620174224665,174.53696786579684,88.8
-424.41161862805023,175.5313922334649,88.8
-424.4167313799844,176.52581858217752,88.8
-424.4215729644806,177.52024675726065,88.8
-424.426172856559,178.51467623629316,88.8
-424.43056053123956,179.50910649685449,88.8
-424.4347583978844,180.5035371321446,88.8
-424.4387380175085,181.49796874856952,88.8
-424.44253319715057,182.49240127307317,88.8
-424.44619471199024,183.48683438796493,88.8
-424.4497733372074,184.48126777555336,88.8
-424.45330833963476,185.4757011801465,88.8
-424.45673205421446,186.4701349625218,88.8
-424.46006431472654,187.46456909110407,88.8
-424.4633561863426,188.45900337430143,88.8
-424.4666587342343,189.4534376205216,88.8
-424.4700144387584,190.44787167056217,88.8
-424.4733677490621,191.4423057344693,88.8
-424.47672094872746,192.436739802846,88.8
-424.4801034897868,193.4311737636555,88.8
-424.4835448242727,194.42560750486015,88.8
-424.4870701111294,195.42004093544315,88.8
-424.4906488876126,196.4144742213797,88.8
-424.4942845145408,197.40890733010866,88.8
-424.49799762073684,198.40334014059547,88.8
-424.5018088350233,199.39777253180526,88.8
-424.50573680025207,200.39220440360688,88.8
-424.5097692113933,201.3866359504454,88.8
-424.5139093546865,202.38106713257488,88.8
-424.51817046592396,203.37549779659736,88.8
-424.5225657808981,204.36992778911403,88.8
-424.52710813544036,205.36435697911296,88.8
-424.53180163173533,206.35878561183029,88.8
-424.5366507463744,207.35321364549895,88.8
-424.54166213209555,208.3476408803074,88.8
-424.54684244163667,209.3420671164441,88.8
-424.5521988659976,210.33649217793413,88.8
-424.5577486853288,211.3309163768151,88.8
-424.5634989318157,212.32533967374007,88.8
-424.56945127639625,213.31976180685112,88.8
-424.575607390009,214.31418251428957,88.8
-424.58196990581513,215.3086015589009,88.8
-424.58856586696413,216.30301933429314,88.8
-424.59540545293817,217.29743581173182,88.8
-424.6024866372478,218.29185065075353,88.8
-424.60980739340346,219.28626351089505,88.8
-424.6173667527664,220.28067407633375,88.8
-424.6251987220974,221.27508283695752,88.8
-424.6333170344178,222.26948978579583,88.8
-424.64171704218137,223.26389448367587,88.8
-424.65039409784174,224.25829649142534,88.8
-424.65934452126044,225.25269539334926,88.8
-424.6686072503717,226.24709179061279,88.8
-424.67819980543965,227.24148571416714,88.8
-424.6881156503377,228.2358766022811,88.8
-424.69834824893906,229.2302638932238,88.8
-424.70889185493206,230.2246470463991,88.8
-424.7197889865986,231.2190267885266,88.8
-424.7310611667986,232.2134032108142,88.8
-424.74270041340674,233.2077756012011,88.8
-424.7546987442979,234.20214324762716,88.8
-424.7670487660896,235.19650545562794,88.8
-424.7797959692707,236.1908630846972,88.8
-424.7929660481098,237.18521631753066,88.8
-424.80654945110103,238.17956426661553,88.8
-424.82053662673826,239.17390604443926,88.8
-424.8349184164957,240.16824077665106,88.8
-424.8497425113963,241.16256946083868,88.8
-424.865039251854,242.15689240564308,88.8
-424.8807977430948,243.15120851617436,88.8
-424.8970070903446,244.14551669754331,88.8
-424.9136566244516,245.13981586316,88.8
-424.9307963148856,246.13410713190993,88.8
-424.94846124852427,247.12839098624656,88.8
-424.96663826803575,248.12266611435294,88.8
-424.9853142160878,249.11693120441143,88.8
-425.00447574551146,250.11118495703423,88.8
-425.02402101511143,251.1054331789333,88.8
-425.04400843765774,252.09967603012817,88.8
-425.06463786424024,253.0939055268902,88.8
-425.08610914594846,254.08811368549155,88.8
-425.1086213015696,255.08229260256834,88.8
-425.1309381547144,256.0765713078963,88.8
-425.1531530978228,257.07094415641564,71.95432332969732
-425.17724068263726,258.06522235883125,50.1632307880488
-425.2051754609005,259.05921712584734,39.626027743130884
-425.2389412155836,260.05274573714695,33.31367807524653
-425.28188489370467,261.0465916507165,30.537729823443655
-425.3356474547063,262.0406569271435,29.82155110639756
-425.4003081150276,263.0338680851866,29.317340931646307
-425.47594609110774,264.0251516436036,25.08904071098824
-425.5634907100454,265.013690102012,20.43309106382277
-425.6773630081549,266.0024530339867,19.049530279599757
-425.81961710104633,266.9900369004918,19.8701096664038
-425.9861804347855,267.9731052004442,20.535404328782505
-426.1729804554388,268.94832143276,18.21990183249747
-426.3834313908238,269.9151118488309,15.792285948163133
-426.63924629351357,270.87915679286715,15.633886195807815
-426.9351379288448,271.83557352896844,16.789886694964473
-427.263186984263,272.7784826405715,16.863456329625638
-427.6154951906967,273.7020133168561,15.208676199376015
-428.0073691147436,274.6101539551873,14.406116789227415
-428.4495960536555,275.5064358079533,15.128627337546025
-428.9314996784424,276.38593947531393,16.476948222670188
-429.44240366011445,277.24374555742924,16.839188517666358
-429.9731636288068,278.0758031170472,15.954331239732308
-430.5400978608628,278.891397797016,15.523694125431891
-431.14548627985386,279.68932369840894,15.687590723340852
-431.78267499610547,280.46297626507004,15.814626861359757
-432.4450101199425,281.2057509408427,15.83733992047871
-433.12904903509303,281.9152673040941,15.921489420655378
-433.8474624549738,282.6075831730445,15.596202498409577
-434.59811923417266,283.2750534991555,14.716851610080612
-435.37591452607757,283.9058265041758,13.95389315054781
-436.1757434840775,284.4880504098542,14.085991473755612
-437.0006328354569,285.02639996573924,14.986887541610864
-437.8590129929086,285.539950311844,14.970049333395574
-438.74319619493247,286.0176994843802,14.015539676776903
-439.64513540164995,286.4479451236396,13.855949540123047
-440.5574509839199,286.8205304745041,15.379383405701
-441.4886595192462,287.16140793460045,16.755740436270134
-442.4390249715624,287.47563091784747,15.761819028196932
-443.4020514600002,287.75233063994443,14.64228437853897
-444.3712431036916,287.98063831659084,15.975562906363198
-445.3428185362475,288.16177871228797,21.1985564836496
-446.3236529881359,288.3353545615588,20.84990490930545
-447.31168200098716,288.4889630485454,15.798480956491971
-448.303483675233,288.60350246812857,13.735175141629865
-449.29563611130624,288.6598711151898,15.389971149773944
-450.2873839279786,288.6650438422571,26.02678341217774
-451.28207113072597,288.66760372368475,88.8
-452.27813305224555,288.6694657754945,88.8
-453.2738058621206,288.6706205967668,36.193845036810266
-454.26732572993456,288.6710587865823,18.524737603520688
-455.25953833008697,288.6440011598385,14.616217210213325
-456.25219417853214,288.5599579854819,15.607684985702438
-457.24295790050394,288.4357503482415,20.46453369181671
-458.2294565919079,288.28860476143575,24.209149343637897
-459.20932219056436,288.1356622425302,18.49813172969641
-460.18285611523834,287.953899253451,15.78872806394593
-461.1515015828952,287.72547083325827,17.41516849957034
-462.11517908747163,287.46516230537134,23.265943777756142
-463.0738091229049,287.18775899320957,28.067418244770327
-464.02722119726866,286.90711770605344,22.745128640786994
-464.9729765983363,286.6053357287795,21.261474636611254
-465.91238014931946,286.27905138251,27.67846132672839
-466.84864106031443,285.9404302649427,88.8
-467.78496854141747,285.60163797377544,39.24665749087858
-468.7244188369494,285.2742604525125,53.408542759832905
-469.6644243198869,284.94856545907214,88.8
-470.6040927010065,284.621150356746,46.109862298127595
-471.54504281357964,284.29812509856623,29.880112466438202
-472.4888934908786,283.985599637565,26.71610180168529
-473.43725907202514,283.6896503809283,31.099801770120518
-474.389568462254,283.401982667222,35.133796813486775
-475.34485608473386,283.1183963987069,27.45499945786066
-476.3036262031047,282.847253769866,21.453467773590017
-477.26638308100684,282.5969169751822,20.036839853796117
-478.23363098208006,282.37574820913846,25.545148436781385
-479.2060984742811,282.17028094060043,36.8543800999701
-480.1837688265791,281.96053060113195,22.948240302173918
-481.165597727876,281.76878905370995,15.466379230027789
-482.1505296718743,281.61798356445314,12.91529624509785
-483.1375091522763,281.53104139948067,13.883641493712641
-484.12695815068076,281.5079589964222,21.618692385561502
-485.1214203861866,281.4923542663311,45.77709183381741
-486.118450868617,281.4803019844595,50.333142608903344
-487.11528201674116,281.4721008183135,34.9334909613858
-488.10914624932786,281.46804943539917,17.90411877685083
-489.09866596942385,281.4837699195833,12.827472509129136
-490.0874846142025,281.5761166329016,12.87649613030827
-491.0743596450723,281.7294034557511,16.30534803651147
-492.05736688617776,281.9194551701772,24.9685002436032
-493.0345821616628,282.12209655822517,28.80691575264516
-494.0046668752508,282.3224096106194,19.34914475911804
-494.96970528138326,282.55733285575195,17.45294613911646
-495.9296119397978,282.8259960335053,19.822766388815232
-496.8837684796186,283.1188530094535,24.358108008340984
-497.8315565299702,283.4263576491709,26.089120588271182
-498.77248938121835,283.74134253764953,22.340496992030655
-499.7073152788725,284.07810424135437,21.09304251813802
-500.6361083840689,284.437161796702,22.808740609033418
-501.5586659870744,284.81387456253134,25.79782904548581
-502.47478537815516,285.2036018976813,27.206956055812682
-503.38432513316775,285.60230521959085,25.250421746478327
-504.28801271005716,286.0161402522977,24.098412418127808
-505.1856937196772,286.4464160471478,24.81802700939354
-506.0768186350845,286.8910615038223,26.152131838578363
-506.9608379293357,287.3480055220023,26.559750125786675
-507.83724569926034,287.8153400125565,25.526447072787615
-508.7069115218544,288.29642724814255,24.948559868597144
-509.56996336911806,288.79221271779386,25.493078381328505
-510.4258423793785,289.3011330599896,26.433966265057492
-511.2739896909635,289.8216249132096,26.758284621864206
-512.1138639720506,290.3521747504751,26.077129534443486
-512.9462495526371,290.8950763542027,25.637947271170642
-513.7714469775841,291.4513690868315,26.039361813572672
-514.5889244650897,292.0197493882894,26.762576192012006
-515.3981502333526,292.5989136985041,27.068887236144924
-516.1985965566455,293.18756784149406,26.640525035960632
-516.9909590239185,293.78728397803525,26.30159350373724
-517.7756820904584,294.39918131737164,26.576765648268353
-518.5522399402043,295.0221625593215,27.101553625444694
-519.3201067570966,295.65513040370377,27.359997384056165
-520.0787567308347,296.2969875609551,27.129726263965114
-520.8288100847485,296.94878246593885,26.904196400056488
-521.5708654950383,297.6116554892934,27.075612124239075
-522.3043801993754,298.28467557707285,27.40973912675337
-523.0288114354314,298.9669116753315,27.59336626806351
-523.7436164408781,299.65743273012356,27.517272051402106
-524.4493571515801,300.3569303227506,27.421406791562887
-525.1467969244972,301.0665093600623,27.510415231863174
-525.8353589015862,301.7853735824398,27.659126036474092
-526.5144634206989,302.5127226820334,27.728809664230756
-527.183530819686,303.2477563509931,27.724730336551744
-527.8430277471643,303.9909888627187,27.772883911853548
-528.4938618087616,304.74345764248085,27.90211708926882
-529.1355227881999,305.5043991336375,28.021669199556584
-529.7674912289833,306.273038107525,28.086211648660644
-530.389247674616,307.04859933547954,28.13982661207104
-531.0011822649382,307.8314866800622,28.283266621392983
-531.6042146767427,308.622695959432,28.48766030718418
-532.1979661269953,309.4214762718247,28.665307507809917
-532.7820447724985,310.2270594785971,28.81060262219212
-533.3560587700549,311.03867744110556,28.973811279212168
-533.9204084757945,311.856624653779,29.185098172023462
-534.4759465286803,312.6818182263863,29.36692129404933
-535.0223406359012,313.5135967485801,29.48221665495642
-535.5592452467952,314.3512810855636,29.608098709221885
-536.0863148107004,315.19419210254006,29.857461281762397
-536.6039567702567,316.0425639335867,30.17474675928454
-537.113003181825,316.8971757134257,30.350085654334922
-537.6131527242819,317.7574525338524,30.39172072494195
-538.1040913166235,318.6228041234615,30.488729557323957
-538.5855048778454,319.4926402108473,30.820239065389245
-539.0578068949658,320.36715009412535,31.244726836529026
-539.5218135481928,321.24698987077824,31.410108267668985
-539.9772437705539,322.13166415965816,31.371063929187663
-540.423804259825,323.0206646013098,31.434017425853924
-540.8612017137826,323.91348283627775,31.846488680331124
-541.2898520330477,324.81027034112657,32.38015169307247
-541.7105624901438,325.71158040032805,32.53047088135783
-542.1230624989744,326.61698935088583,32.40088724657167
-542.5270692415535,327.52606229268173,32.41881418881143
-542.9222998998947,328.43836432559806,32.90243594548908
-543.3091617840178,329.3540176766419,33.54966603456455
-543.688458094611,330.2734912516847,33.70156725266155
-544.0599353402105,331.1964196526157,33.5001494275961
-544.42332744237,332.1224274287777,33.44378178810207
-544.7783683226429,333.0511391295132,33.886156556243684
-545.1253686162885,333.98267718301156,34.62968972301792
-545.4650769090999,334.9174530895434,35.038522513797325
-545.7974202416132,335.8551071157412,35.14495202425186
-546.1223150372069,336.79526998889787,35.31200884562867
-546.439677719261,337.73757243630723,35.763420434063825
-546.7497472654989,338.682114392059,36.46909011500354
-547.0530508930857,339.62928245372416,37.10330998636488
-547.349688529695,340.57874946487385,37.61940441390427
-547.639754432759,341.53017947154524,38.11425117123734
-547.9233428597109,342.4832365197755,38.60377882343884
-548.2006395389831,343.4379916386988,39.21471335298385
-548.4719402238968,344.39478226757785,40.00576849955981
-548.7374396244328,345.3533414206554,40.89288920137345
-548.997330979286,346.3133946523714,41.67033651701256
-549.2518075271507,347.2746675171668,42.11527893402968
-549.5009779170916,348.23721151698885,42.60951070176594
-549.744955161423,349.20130224551605,43.68427646496091
-549.9840234584392,350.1667248567913,45.17815514842786
-550.2184689763848,351.1332579856125,46.43542608011461
-550.4485778835044,352.1006802667779,46.76780730042429
-550.674388206449,353.06902476294476,46.99605661290983
-550.8958225930347,354.03851886101364,48.497794253616455
-551.1132468624512,355.00899067011574,51.04081234145075
-551.3270334656138,355.98026191712023,53.21056012037322
-551.5375548534377,356.9521543288968,53.33447819510842
-551.7448002566805,357.9246849829597,52.99856686872621
-551.9484968701121,358.8980450178161,55.18272213995628
-552.1490791170248,359.87209598450966,59.7126244834616
-552.3469955718008,360.8466925250133,64.0030643002617
-552.5426948088215,361.82168928129977,64.06759648822475
-552.7361820589836,362.79708528403245,62.48831005641669
-552.9270215020755,363.77304102898455,65.35247942049219
-553.1156294722279,364.74945406044475,72.91998180358037
-553.3024462446144,365.72621431903576,81.95095524453872
-553.4879120944082,366.7032117453816,84.8976839022115
-553.6721845016373,367.68041444051727,81.1117210121647
-553.8548966589955,368.65792752852997,80.4059152205016
-554.0361301225861,369.63572525611534,83.24558185828047
-554.2159867141644,370.61377614585706,86.27732407294042
-554.3945682554854,371.5920487203383,87.94796040682662
-554.5719429664556,372.570531237353,87.53116747100623
-554.7480675616293,373.54925357383246,86.60603907659666
-554.9229195062237,374.5282108193904,85.97231647977364
-555.0964788478018,375.5073960423267,85.60103854158922
-555.2687256339276,376.4868023109413,86.08376551201017
-555.4396696085846,377.46642867764103,87.01715610773645
-555.6093716226629,378.4462846592996,87.10223914001102
-555.7778157638356,379.42636447141007,86.49604751188849
-555.9449815058965,380.4066614042184,86.08644976333132
-556.110848322639,381.38716874796984,86.56536431971321
-556.2754240283144,382.36788515133924,87.54909085451766
-556.4387722431485,383.3488200118433,87.6535068554854
-556.6008772382364,384.32996793418056,87.01213055433281
-556.7617176304537,385.3113224605529,86.55655020004941
-556.9212720366756,386.2928771331619,87.031755568004
-557.0795464227742,387.2746302926957,88.07067786425725
-557.2366074162768,388.2565911284677,88.19380830579766
-557.3924393614304,389.23875462222566,87.51067088820093
-557.5470198228595,390.22111457434517,87.00438296846015
-557.700326365188,391.2036647852015,87.47980325041505
-557.8523632716195,392.18640334622415,88.58042038723292
-558.0032005990685,393.16933916128056,88.71549736052933
-558.152822386708,394.1524676104034,87.97335031765417
-558.3012046419877,395.13578279520726,87.40197707254427
-558.4483233723575,396.1192788173069,87.87863234451024
-558.5941811274306,397.1029535923508,88.8
-558.7388522559088,398.08681564160935,88.8
-558.8823200786516,399.0708607563333,88.37238435063136
-559.0245584251212,400.055083379099,87.71713993864637
-559.1655411247799,401.039477952482,88.19196614047286
-559.305268747122,402.02404229427333,88.8
-559.4438208901933,403.0087844849969,88.8
-559.5811799637048,403.993700700438,88.68550020766385
-559.7173171747481,404.97878571945813,87.93369395404855
-559.8522037304143,405.9640343209186,88.40716894988468
-559.9858380692305,406.949444264207,88.8
-560.1183060484373,407.9350231694217,88.8
-560.2495888599852,408.9207675831311,88.8
-560.379654470309,409.9066726237868,88.02446381652354
-560.508470845843,410.89273340984096,88.48890550275871
-560.6360338451367,411.87894769862817,88.8
-560.7624364949676,412.8653226813473,88.8
-560.8876589762627,413.8518551980038,88.8
-561.0116659000115,414.8385406332474,88.00223119165399
-561.1344218772033,415.82537437172806,88.45593597595686
-561.2559200189295,416.812354163593,88.8
-561.3762609926645,417.79948687488854,88.8
-561.4954242287979,418.7867695724015,88.8
-561.6133709544074,419.77419782737104,87.88500346239556
-561.7300623965708,420.7617672110369,88.32791233196846
-561.8454887908608,421.74947544347305,88.8
-561.9597588875166,422.7373291707482,88.8
-562.0728516390864,423.72532563565005,88.8
-562.1847248325278,424.7134605262063,87.6892122192144
