x,y,v_max_ms
-456.9841146287505,168.356512612838,23.33813737234734
-456.0328275535184,168.62489952996737,23.841317365086685
-455.07871311720857,168.87582855341498,25.247599081723447
-454.12000102181213,169.11307627819002,26.408202820507206
-453.15717620165003,169.33736311669543,26.715489032663733
-452.1913711621469,169.54855159289633,30.47031301273104
-451.2237184087273,169.7465042307581,61.095002588336136
-450.2547520652567,169.94353608106664,74.01775029401661
-449.2837704190598,170.14649062751838,24.005597878054076
-448.31041284171005,170.33293936777977,15.690192987866013
-447.334327881961,170.48011213600256,14.043367683677959
-446.35514188439606,170.56607462946246,16.96162659480573
-445.37165719659714,170.62107182863937,25.412549471525026
-444.3845653213778,170.66794191269724,29.034405122844074
-443.3955606055309,170.7035015703292,25.825167220109844
-442.40633739585013,170.72456749022825,24.79939462288155
-441.4184348261243,170.7283280775688,27.023822854314417
-440.4309030428996,170.71879051530905,32.973657812838184
-439.4432481072631,170.7007391455402,44.282899244202916
-438.4555532851576,170.67780373894507,83.54767370922093
-437.4679018425256,170.65361406620636,88.8
-436.4803509569735,170.63133193247606,88.8
-435.4927585269843,170.60887462816675,75.87914933099684
-434.50517825883213,170.58457157217217,58.62080285646746
-433.51772132393626,170.55748498210824,49.782110647421256
-432.5304988937164,170.52667707559087,40.63926158827963
-431.54359639133315,170.4906668588392,35.12685241649319
-430.556908588402,170.4456309469383,35.695227131001964
-429.5704358428444,170.39284258644196,41.65836594186901
-428.5842129532647,170.33454259645146,52.365175503949445
-427.59827471826645,170.27297179606813,55.13066147586778
-426.6126504536128,170.20953140591217,45.86898674473977
-425.6273221445943,170.14055594533227,43.84570920506345
-424.64227458963376,170.06636447366895,49.36409700711569
-423.65749717205296,169.98825363057432,58.91231244450468
-422.672979275174,169.90752005570062,61.20198493498726
-421.68871977896066,169.82496694651255,53.77849066627397
-420.7047587531644,169.73850833128142,52.86352036061667
-419.7210660393178,169.64849102710434,60.13615998204724
-418.7375986191393,169.5558363043922,72.8510169882916
-417.75431347434665,169.46146543355573,76.90832183266808
-416.77118553823885,169.36598826179903,67.71080484589216
-415.78829493223043,169.26800767566144,67.60073589295028
-414.8056056950896,169.16783136628416,81.14556035273147
-413.8230549693083,169.06620796577835,88.8
-412.8405798973792,168.96388610625516,88.8
-411.8581340233522,168.86143158705696,88.8
-410.8758044548607,168.7578805140972,88.8
-409.89357126326604,168.65338642735495,88.8
-408.9113800414889,168.54847993742877,88.8
-407.9291763824495,168.4436916549171,88.8
-406.9469121173787,168.33949134251674,88.8
-405.9646252883975,168.23550781729202,88.8
-404.98232972701754,168.13160593413895,88.8
-404.0000193663824,168.02784462207174,88.8
-403.0176881396363,167.92428281010456,88.8
-402.0353302106323,167.82097697324107,88.8
-401.0529462628586,167.71791709600856,88.8
-400.0705400190161,167.61506763254448,88.8
-399.0881143449087,167.51240308572397,88.8
-398.10567210634025,167.40989795842216,88.8
-397.1232159698821,167.30752853195182,88.8
-396.14074249105437,167.2053254130806,88.8
-395.15825142586783,167.10329003431542,88.8
-394.17574550745695,167.00139715537682,88.8
-393.19322746895676,166.89962153598543,88.8
-392.2106999590034,166.7979387194818,88.8
-391.22816019919975,166.696374447356,88.8
-390.24560742763,166.5949353599091,88.8
-389.26304411949474,166.49359800197675,88.8
-388.28047274999506,166.39233891839464,88.8
-387.29789577381393,166.29113484920939,88.8
-386.3153111775695,166.19000497751617,88.8
-385.33271779341817,166.08896020770328,88.8
-384.350117759219,165.9879799422539,88.8
-383.3675132128307,165.88704358365118,88.8
-382.3849062919414,165.78613053603036,88.8
-381.4022957444801,165.6852529296264,88.8
-380.4196801486934,165.58442442646188,88.8
-379.43706124667017,165.483628091473,88.8
-378.4544407804999,165.38284698959606,88.8
-377.47182049227166,165.28206418576724,88.8
-376.48919973656206,165.1812859728655,88.8
-375.5065770448397,165.08052662883628,88.8
-374.5239537816171,164.9797728556542,88.8
-373.54133132007775,164.8790112709151,88.8
-372.5587110334055,164.77822849221465,88.8
-371.576092691003,164.67742674462835,88.8
-370.5934749419916,164.57661917855722,88.8
-369.6108587863597,164.47579608259406,88.8
-368.62824525395706,164.37494745482985,88.8
-367.64563537463334,164.2740632933555,88.8
-366.66302916140285,164.17314342343587,88.8
-365.68042549068116,164.07219870070298,88.8
-364.6978250493004,163.97122252118123,88.8
-363.7152285748693,163.87020779063914,88.8
-362.7326368049969,163.76914741484518,88.8
-361.75004985728697,163.66804020244297,88.8
-360.76746685822263,163.56689445169906,88.8
-359.784888273888,163.4657057569418,88.8
-358.8023146357342,163.36446909123444,88.8
-357.819746475212,163.26317942764015,88.8
-356.8371839540577,163.16183517278165,88.8
-355.85462641518427,163.06044239515478,88.8
-354.87207415454833,162.95899837365107,88.8
-353.8895275405149,162.8574997166362,88.8
-352.90698694144965,162.75594303247578,88.8
-351.9244525377904,162.6543265911287,88.8
-350.94192391116036,162.55265404383744,88.8
-349.9594011733051,162.45092445990423,88.8
-348.97688449776973,162.34913636677072,88.8
-347.99437405809897,162.2472882918786,88.8
-347.01186997370945,162.14537914492138,88.8
-346.02937209847204,162.0434098892445,88.8
-345.0468804142494,161.94138082883916,88.8
-344.0643949296275,161.8392920927022,88.8
-343.08191565319294,161.73714380983048,88.8
-342.0994426142587,161.63493579839104,88.8
-341.11697589598583,161.53266680887825,88.8
-340.1345154058072,161.43033782571004,88.8
-339.1520610259618,161.32795018287337,88.8
-338.169612638689,161.22550521435508,88.8
-337.1871701881147,161.12300358087086,88.8
-336.20473397439775,161.02044199226734,88.8
-335.222303834103,160.91782206758668,88.8
-334.23987949838585,160.81514656108746,88.8
-333.2574606984024,160.71241822702837,88.8
-332.27504724290696,160.60963902682226,88.8
-331.2926396126225,160.50680402247013,88.8
-330.3102376485757,160.40391474636277,88.8
-329.3278409832564,160.30097485482653,88.8
-328.3454492491539,160.1979880041877,88.8
-327.3630621464223,160.0949571769169,88.8
-326.38068023359386,159.99187678906233,88.8
-325.3983034046521,159.888747835704,88.8
-324.41593124997235,159.78557433075062,88.8
-323.43356335993036,159.68236028811097,88.8
-322.4511993687067,159.57910929073955,88.8
-321.46883977202003,159.47581644137426,88.8
-320.48648456655764,159.37248174133123,88.8
-319.5041334047773,159.2691085769082,88.8
-318.52178593913624,159.1657003344027,88.8
-317.53944184237224,159.0622602012868,88.8
-316.5571014554479,158.95878481539978,88.8
-315.5747648441162,158.85527351728237,88.8
-314.59243176442754,158.75172868454538,88.8
-313.6101019724328,158.64815269479976,88.8
-312.6277752291124,158.5445478764757,88.8
-311.64545164327234,158.44091310702365,88.8
-310.6631313284116,158.3372472741561,88.8
-309.6808142378894,158.23355087370797,88.8
-308.6985003250644,158.12982440151407,88.8
-307.7161895427524,158.02606835780756,88.8
-306.7338817853112,157.92228366374493,88.8
-305.75157710345184,157.81846979785814,88.8
-304.76927564740396,157.71462539584533,88.8
-303.7869775673973,157.61074909340448,88.8
-302.804683013501,157.50683952770044,88.8
-301.8223917335201,157.40289900048677,88.8
-300.84010364040984,157.29892827579621,88.8
-299.8578190835494,157.19492412619024,88.8
-298.8755384123182,157.09088332423042,88.8
-297.89326197609546,156.98680264247818,88.8
-296.9109894839457,156.8826847317595,88.8
-295.9287206339429,156.77853234253524,88.8
-294.9464559306969,156.6743408203475,88.8
-293.9641958800394,156.5701054995165,88.8
-292.9819409878027,156.4658217143623,88.8
-291.9996910000019,156.3614917461014,88.8
-291.0174453844629,156.25712043467914,88.8
-290.0352047648857,156.15270206217036,88.8
-289.0529697749928,156.0482308190618,88.8
-288.0707410485063,155.94370089584015,88.8
-287.0885184639431,155.8391133146961,88.8
-286.1063012896007,155.73447466078323,88.8
-285.1240901430427,155.62977934658272,88.8
-284.1418856705613,155.52502152502638,88.8
-283.15968851844923,155.42019534904603,88.8
-282.17749867950175,155.31530077916418,88.8
-281.19531533220834,155.2103450635259,88.8
-280.2131390622702,155.10532298966427,88.8
-279.230970510068,155.0002288599915,88.8
-278.2488103159824,154.89505697691973,88.8
-277.26665859688876,154.78980618125578,88.8
-276.28451451003554,154.68448370565542,88.8
-275.30237853873314,154.57908536052545,88.8
-274.32025124938315,154.47360623795518,88.8
-273.3381332083876,154.36804143003405,88.8
-272.35602461068805,154.26238912428073,88.8
-271.37392470086564,154.15665551795982,88.8
-270.3918338301447,154.05083769073147,88.8
-269.4097524534902,153.944931861784,88.8
-268.42768102586695,153.8389342503057,88.8
-267.44561976635754,153.73284291817214,88.8
-266.4635680717098,153.6266624549864,88.8
-265.48152616608286,153.52039112245956,88.8
-264.49949438479644,153.4140263208502,88.8
-263.51747306317066,153.30756545041686,88.8
-262.5354623925009,153.20100693631116,88.8
-261.55346190518816,153.09435396510833,88.8
-260.57147176037444,152.98760537089439,88.8
-259.58949223145333,152.88075918172433,88.8
-258.6075235918182,152.77381342565315,88.8
-257.62556603344325,152.66676662640543,88.8
-256.6436192226848,152.55962063987337,88.8
-255.66168322120686,152.45237513612977,88.8
-254.67975819506606,152.34502916754656,88.8
-253.6978443103192,152.23758178649584,88.8
-252.7159416888555,152.13003225331272,88.8
-251.73405008465417,152.02238157634366,88.8
-250.75216955917597,151.91462934567687,88.8
-249.77030027384592,151.80677468361506,88.8
-248.78844239008868,151.69881671246085,88.8
-247.80659604074523,151.5907546724967,88.8
-246.82476101105448,151.4825892789385,88.8
-245.84293732839413,151.37432033289042,88.8
-244.8611251317997,151.26594718459907,88.8
-243.8793245603074,151.15746918431094,88.8
-242.89753573240176,151.04888577330058,88.8
-241.91575840772745,150.94019791529385,88.8
-240.93399262860098,150.83140516162297,88.8
-239.952238594413,150.7225063456646,88.8
-238.97049650455355,150.61350030079544,88.8
-237.98876654386356,150.50438593515037,88.8
-237.00704844908392,150.3951644508298,88.8
-236.02534221224738,150.285835715387,88.8
-235.04364805156774,150.17639843052285,88.8
-234.06196618525917,150.06685129793834,88.8
-233.080296823858,149.95719306152756,88.8
-232.0986396861776,149.84742513777636,88.8
-231.11699472868764,149.73754754562574,88.8
-230.13536222304566,149.6275585546146,88.8
-229.15374244090867,149.51745643428168,88.8
-228.17213565155618,149.407239468205,88.8
-227.19054156771764,149.2969092065767,88.8
-226.2089600690527,149.1864661468115,88.8
-225.22739148060828,149.07590814215348,88.8
-224.24583612743174,148.9652330458465,88.8
-223.26429433457017,148.8544387111347,88.8
-222.2827658817705,148.74352621641546,88.8
-221.30125054388066,148.63249672795595,88.8
-220.3197486380199,148.52134823420946,88.8
-219.33826048130814,148.41007872362925,88.8
-218.35678639086484,148.29868618466858,88.8
-217.37532622061227,148.18717120528277,88.8
-216.39387968173574,148.07553522197813,88.8
-215.4124470849505,147.96377633554323,88.8
-214.43102874352974,147.8518926324686,88.8
-213.44962497074727,147.7398821992449,88.8
-212.468235704272,147.62774507267676,88.8
-211.48686060868866,147.51548281134143,88.8
-210.5054999537732,147.40309390692647,88.8
-209.52415401907876,147.29057680093925,88.8
-208.54282308415796,147.17792993488683,88.8
-207.56150715863572,147.06515292013313,88.8
-206.58020591373509,146.95224699315656,88.8
-205.5989195531772,146.8392112190401,88.8
-204.6176482995616,146.72604458325165,88.8
-203.63639237548824,146.61274607125927,88.8
-202.65515182990785,146.49931516484946,88.8
-201.67392638281055,146.38575245899466,88.8
-200.69271617536228,146.27205751939096,88.8
-199.71152137516827,146.15822984088408,88.8
-198.7303421498333,146.0442689183197,88.8
-197.74917856815136,145.93017427026135,88.8
-196.76803042075153,145.8159457257613,88.8
-195.78689778344415,145.70158333193982,88.8
-194.80578076118437,145.58708714043308,88.8
-193.82467945892745,145.47245720287745,88.8
-192.84359394382693,145.3576932458995,88.8
-191.86252411224444,145.24279411065072,88.8
-190.88146996686532,145.12776034764232,88.8
-189.90043152963472,145.01259271718547,88.8
-188.9194088224974,144.89729197959107,88.8
-187.93840188219443,144.78185829012085,88.8
-186.9574107736475,144.66628906521265,88.8
-185.9764354090816,144.55058546054363,88.8
-184.99547567932728,144.43474932286716,88.8
-184.0145314752156,144.31878249893637,88.8
-183.03360539239532,144.2026636929693,88.8
-182.05271400203705,144.08625120684036,88.8
-181.07184372690264,143.96965978264313,88.8
-180.090974466159,143.853059837108,88.8
-179.11008611897248,143.73662178696495,88.8
-178.12917908484008,143.62031473676902,88.8
-177.14843808263205,143.50231484015865,88.8
-176.16775008540526,143.38375804625315,79.94832481580517
-175.18690971842318,143.26669133431136,52.71847524659378
-174.20571160694968,143.153161683592,52.57566735568285
-173.2239754715668,143.04477319461043,77.17252341617686
-172.24195398492847,142.93630844950175,66.91692311235899
-171.25963377317828,142.82916830613814,40.28330676312142
-170.2768371749283,142.72791264430984,30.637932489789378
-169.2933865287902,142.6371013438073,31.43302134394112
-168.30910287155956,142.5602450108325,47.377893735803106
-167.3238906854355,142.48362111361752,46.32228685246449
-166.33792377495226,142.40941584853135,27.55117071585256
-165.35142023520072,142.3478335299147,20.71924166033156
-164.36459816127237,142.30907847210833,19.81820525001377
-163.3775696863291,142.30130649918036,24.995956422283474
-162.38945925215745,142.30609202833065,37.417176131021115
-161.40077096084948,142.31602785614373,45.93581026661005
-160.41245352203043,142.3305029280382,41.58884373730082
-159.42545564532514,142.34890618943265,24.021701052853196
-158.44015810661236,142.37697496828224,16.981755171193726
-157.45449005808095,142.44786816350594,16.450085477778025
-156.4698495835564,142.55599569692268,19.642220427752207
-155.4882509491911,142.6888817072987,24.391091320079713
-154.5117084211377,142.8340503334,21.87326158369209
-153.54019077379996,142.99246160201264,17.452083762038573
-152.57069376109936,143.19009969758773,17.0603963729872
-151.6059066031519,143.42103829746455,19.05635531405679
-150.64883616747377,143.67740845202414,20.14283230825083
-149.70248932158054,143.95134121164756,18.053948535832365
-148.76598142703318,144.2518438000254,16.453749668026113
-147.83670987622705,144.59209820256848,17.16164657129985
-146.91655403286268,144.9639030159225,19.366813001726666
-146.0074087915237,145.3589862829356,20.751677873419354
-145.1111681162267,145.76908122198793,19.344225706341582
-144.2267782551567,146.2016398335691,18.158618861736848
-143.35262157778112,146.66464705216498,18.921821411617838
-142.4894529740503,147.15226581302323,20.862859111347873
-141.6380273339148,147.6586590513911,22.34597699212842
-140.79909954732506,148.17798970251624,21.679162785479225
-139.97176685878193,148.71317932825522,20.57471733648439
-139.1549095996878,149.27054967706331,20.84631640010704
-138.34944802681554,149.8469313503065,21.90378045944875
-137.55630633619393,150.4391353923823,22.69711558728202
-136.77640872385132,151.0439728476884,22.53045262928462
-136.0088015056114,151.66233693072232,21.91051528886484
-135.25176713351533,152.2986081753704,21.758210828732402
-134.50697379720697,152.95112353332294,21.865203752338537
-133.7761382138135,153.61812410882678,21.86428469441978
-133.06097710046262,154.29785100612824,21.78706126570408
-132.36041905931626,154.991337789149,21.74120910933509
-131.67190067402257,155.70136641633715,21.667378714271905
-130.9973888047233,156.42636056047033,21.478557226384464
-130.33890957409025,157.1646856970001,21.322664358701957
-129.698489104795,157.91470730137854,21.44751355776345
-129.07411926524796,158.67791127193314,21.696289705793042
-128.4633528552051,159.45610952341673,21.629562343517296
-127.8682724698146,160.24760286566536,21.29739450322991
-127.29096419939722,161.0506894022089,21.199669471329578
-126.73346110709141,161.86370094707755,21.661010428122935
-126.19215626953736,162.68860160130035,22.079183334257387
-125.66543523769882,163.52624142247586,21.810641676811358
-125.15557708320931,164.3750260182313,21.235377143137473
-124.66486087770262,165.23336099619334,21.23122339638204
-124.19525121030979,166.09979927512808,22.13982524582659
-123.74132546172135,166.97646054284542,22.644086355192197
-123.30243407749295,167.86350080807432,21.949993905259547
-122.88136493980005,168.75950699093758,21.026523114785924
-122.48090593081774,169.66306601155856,21.17520889552993
-122.10293259581182,170.57305534028,22.694925417689046
-121.73970281386151,171.49153714622022,23.212170303763
-121.3916904905993,172.41820763602723,21.866991443422418
-121.06255820692029,173.35177566568555,20.56863159491896
-120.75596854371972,174.2909500911793,21.054189117668372
-120.47342649874611,175.23488719831906,23.550720612346176
-120.20369071480191,176.18553090828223,23.894969666946356
-119.94896555412329,177.14228071958456,21.42888478941389
-119.71460019618857,178.10390408730314,19.72705198738721
-119.50594382047589,179.06916846651535,21.07015945259338
-119.32313267309051,180.0374640151513,25.98753989523142
-119.14771622916898,181.01062726884558,25.143819862727888
-118.98613331835536,181.98784071712018,19.994096393134793
-118.8484499522309,182.96787254745846,17.42057488037114
-118.74473214237686,183.94949094734332,18.566684705850815
-118.67552788316866,184.9322897436355,25.36920370337339
-118.61381936411429,185.91803704167094,30.624861221149224
-118.56146486439575,186.90573583278703,25.890454955375674
-118.52341116011787,187.89411023024135,22.055003213140694
-118.50460502738544,188.8818843472919,19.369316145433345
-118.511897867705,189.86882015112957,18.61094277501061
-118.54972248384766,190.85665195982975,20.319757406924293
-118.61093737371492,191.84426019971326,24.674013152714195
-118.68785219131011,192.83033034231767,29.014892314730115
-118.77277659063657,193.81354785917995,23.09545174999572
-118.87079608789419,194.79385180552222,18.139088863754207
-119.0055310672179,195.77299600012572,18.155338729728864
-119.16973375871638,196.74970173028385,21.37530467641466
-119.35463410987093,197.7225408310456,25.081566388657237
-119.55146206816298,198.69008513746053,23.12482846242778
-119.76204267056374,199.65252165215605,19.619904492261757
-120.00218178468498,200.6117211580214,19.414809351411364
-120.26758301917853,201.56610606454248,21.27095540678442
-120.55323361227804,202.51398344962948,22.6270124593747
-120.85412080221695,203.45366039119222,21.28455538711711
-121.17321003509088,204.38578433675406,19.513876997210563
-121.5197969815627,205.31237917483372,19.55180980192351
-121.89047011301966,206.23138875598428,20.624708482987437
-122.28160147278611,207.1406906051833,21.08072239351803
-122.68956310418665,208.0381622474089,20.119140663493244
-123.11834896231241,208.92544277550797,19.182982813474215
-123.5736829925844,209.8044632049463,19.27180884191285
-124.05255081656514,210.6725249033691,19.783225657975688
-124.55192367085014,211.5269218821727,19.720661369638346
-125.06884226356125,212.36499249650754,19.005290031766275
-125.60899120198191,213.18968930342436,18.675001106225654
-126.17505042257717,214.00236767448752,19.001456104424893
-126.76350198660933,214.800492665391,19.459887484100225
-127.37082795534032,215.58152933182862,19.417379808351065
-127.99396099694992,216.3432219722311,18.992378589375743
-128.63932755640596,217.0893805592913,18.993460477390276
-129.3074331533599,217.82059863066934,19.443384211774163
-129.9946923241292,218.53500035989376,19.90803338105573
-130.69751960503157,219.23070992049333,20.04785066396968
-131.41323133530815,219.9064672673638,19.976635401136537
-132.14749874073786,220.5665518841915,20.073954131576336
-132.8998164434368,221.2107057729912,20.26668976209554
-133.6674159225395,221.83709285217563,20.395674245153433
-134.44752865718107,222.44387704015813,20.572158970960388
-135.23848008434388,223.0303032150988,20.913188843715613
-136.04462128373368,223.6012670383024,21.088085977571293
-136.86499318127304,224.15593459914865,20.92947472785993
-137.6974614556552,224.69227482341674,20.730912112333378
-138.53989178557316,225.20825663688578,21.022534094654986
-139.39125896925103,225.70353985532063,21.816386930997254
-140.25484132767903,226.1838830771703,21.96729483287982
-141.12960717630355,226.64783680936156,21.332305230647716
-142.01386793064935,227.09291385885697,20.803072284035306
-142.9059350062413,227.51662703261894,21.2845160065032
-143.80519144644774,227.91907226387423,22.62152109189988
-144.71417020422547,228.30733837930737,22.664093970830383
-145.6318405051054,228.67918472691792,21.421629517139262
-146.55677377024725,229.03137865814134,20.461925896820365
-147.48754142081137,229.36068752441335,20.77053738286561
-148.42394744316897,229.6668957315683,22.40362649181945
-149.3682743186792,229.95726659525624,23.4142031935965
-150.31906246004436,230.23145032637703,23.21712232024257
-151.27456742728708,230.48845208227698,22.925293071330756
-152.23304478042914,230.72727702030224,23.121125891397654
-153.19418446509928,230.94771398995545,24.489393082801097
-154.16015350737666,231.1527352541991,27.158739348247348
-155.1297092736355,231.34524579345145,31.121504518607473
-156.10141590316113,231.52808973831412,35.673682663880776
-157.07383753523897,231.70411121938875,35.70449958322182
-158.04659298167834,231.87352957331186,34.031874549905766
-159.02126830013387,232.03305828000853,39.173335813749254
-159.99719088566147,232.18637710858314,65.6493268567832
-160.9735599107526,232.33751706656506,84.81011755882915
-161.94957454789858,232.49050916148352,64.85567525861414
-162.92485827073924,232.64721031355353,88.8
-163.90020113040956,232.80358012912382,88.8
-164.87548533774344,232.96031686032714,79.60281523293875
-165.8505110634903,233.11854198897322,60.65530958581458
-166.8250784784002,233.27937699687212,54.172435325022334
-167.7990341479745,233.44375619616892,55.26922743492255
-168.77248678964912,233.61129828607926,61.38708920771918
-169.74553453823688,233.78133933373377,71.07406853717535
-170.71826357737325,233.95324829436703,84.75942099864504
-171.6907600906929,234.12639412321352,87.9256973026983
-172.66306781222983,234.3004385002212,78.73079865281723
-173.63505326361738,234.47631314232203,80.20733333684387
-174.60677331514879,234.6537067620318,88.8
-175.5783165379405,234.83209383127235,88.8
-176.54977150310916,235.0109488219655,88.8
-177.52120425214645,235.18987957219105,88.8
-178.49252783452994,235.36940266679656,88.8
-179.4637432501356,235.54951916767126,88.8
-180.43487745417104,235.73007689610304,88.8
-181.40595740184366,235.91092367337993,88.8
-182.3770051421196,236.0919352792659,88.8
-183.34799642471813,236.27325088188107,88.8
-184.31892891665456,236.45488391171665,88.8
-185.2898098821917,236.63679302730986,88.8
-186.260646585593,236.81893688719808,88.8
-187.23144487033866,237.00128219522952,88.8
-188.2021940344554,237.1838897826348,88.8
-189.172896114173,237.36674927131705,88.8
-190.14355863621446,237.54981930001512,88.8
-191.11418912730204,237.7330585074676,88.8
-192.08479416349198,237.91643072742303,88.8
-193.05536345110747,238.0999922481372,88.8
-194.0258978413169,238.28373909332822,88.8
-194.99640494931458,238.46763041157348,88.8
-195.96689239029516,238.65162535145046,88.8
-196.9373672218226,238.83568603902518,88.8
-197.90782000216848,239.01986283785513,88.8
-198.87825027686054,239.20415849570819,88.8
-199.84866561165575,239.38853299557312,88.8
-200.81907357231094,239.57294632043852,88.8
-201.78948145973172,239.7573598513799,88.8
-202.7598810719617,239.94181684480102,88.8
-203.7302705815703,240.1263270270645,88.8
-204.70065734570767,240.3108516634858,88.8
-205.67104872152458,240.49535201938062,88.8
-206.6414519848998,240.6797897890193,88.8
-207.61186048443503,240.8642001408553,88.8
-208.58227105429972,241.0485997282398,88.8
-209.55269069062132,241.23295154423988,88.8
-210.5231263895266,241.41721858192244,88.8
-211.4935851428993,241.60136385700048,88.8
-212.4640620439492,241.78541380047955,88.8
-213.43455272030607,241.96939165027783,88.8
-214.40506366994353,242.1532625467408,88.8
-215.37560139083516,242.3369916302138,88.8
-216.34617238095527,242.52054404104243,88.8
-217.31677348337354,242.70393750666005,88.8
-218.2873993993837,242.88720089749526,88.8
-219.25805598969933,243.07030200657775,88.8
-220.22874913417138,243.25320852245608,88.8
-221.1994847126501,243.43588813367887,88.8
-222.17026102731487,243.61835123147586,88.8
-223.14107233814698,243.80063032234418,88.8
-224.11192375242362,243.98269634194693,88.8
-225.08282047941023,244.1645196491872,88.8
-226.05376772837252,244.34607060296815,88.8
-227.02476515666203,244.52735246841692,88.8
-227.99580714997134,244.70839885489434,88.8
-228.96689756306358,244.889186550119,88.8
-229.93804046470333,245.06969106606576,88.8
-230.90923992365475,245.2498879147092,88.8
-231.8804978957288,245.42976751158466,88.8
-232.8518112410299,245.60935194363353,88.8
-233.82317923680066,245.78864244084994,88.8
-234.79460130197265,245.96763916406545,88.8
-235.76607685547822,246.146342274112,88.8
-236.73760675335785,246.32474718830923,88.8
-237.70919316148039,246.50284783485966,88.8
-238.68083322465864,246.68065759938602,88.8
-239.6525238188086,246.85819083492174,88.8
-240.62426181984543,247.0354618945001,88.8
-241.596046425013,247.2124746357781,88.8
-242.56788234008204,247.38920841567352,88.8
-243.53976685110655,247.56567660529387,88.8
-244.51169657579052,247.7418956155453,88.8
-245.48366813183816,247.91788185733404,88.8
-246.455680155402,248.09364205759726,88.8
-247.42773780305467,248.26915195364185,88.8
-248.39983856554093,248.44442444442024,88.8
-249.37197896216455,248.61947710902837,88.8
-250.344155512229,248.79432752656217,88.8
-251.31636636808238,248.96898509427032,88.8
-252.28861679682024,249.14342376610776,88.8
-253.26090467597157,249.31765481724955,88.8
-254.2332265988013,249.49169597644052,88.8
-255.20557915857495,249.66556497242584,88.8
-256.17796018659277,249.8392731216735,88.8
-257.1503747737421,250.01279428835107,88.8
-258.1228212449062,250.18613762474502,88.8
-259.0952963401741,250.35932051079448,88.8
-260.06779679963444,250.53236032643844,88.8
-261.0403202494769,250.7052697388624,88.8
-262.012871414485,250.87802376482526,88.8
-262.9854491075349,251.05062905566245,88.8
-263.95805027965554,251.2231021833669,88.8
-264.930671881876,251.39545971993152,88.8
-265.903311455925,251.56771502965768,88.8
-266.87597319664036,251.73984541674068,88.8
-267.84865641695444,251.91185483766296,88.8
-268.82135834189546,252.0837586030411,88.8
-269.7940761964917,252.25557202349157,88.8
-270.76680756958467,252.4273084014112,88.8
-271.7395560672598,252.59894787087924,88.8
-272.7123214349808,252.77049198419618,88.8
-273.6851011446479,252.9419548579374,88.8
-274.6578926681619,253.11335060867822,88.8
-275.6306936811124,253.28469221420272,88.8
-276.6035072127463,253.45596275051173,88.8
-277.57633340094503,253.62716153574712,88.8
-278.5491699422723,253.79830154894313,88.8
-279.52201453329076,253.9693957691339,88.8
-280.4948649689385,254.14045662016318,88.8
-281.4677237606865,254.31146992521806,88.8
-282.4405913837173,254.4824330512396,88.8
-283.4134656888483,254.65335818529118,88.8
-284.3863445268977,254.8242575144361,88.8
-285.35922578421906,254.9951430239713,88.8
-286.33211151886803,255.16600302164832,88.8
-287.30500253666247,255.33683295266167,88.8
-288.27789678148156,255.50764451721975,88.8
-289.2507921972041,255.67844941553125,88.8
-290.22368673276463,255.84925931903197,88.8
-291.19658204095794,256.0200648183648,88.8
-292.16947927600114,256.19085934615003,88.8
-293.1423764036431,256.3616544843214,88.8
-294.11527138963345,256.53246181481273,88.8
-295.0881621997209,256.70329291955767,88.8
-296.06105008112377,256.87414071989815,88.8
-297.03393659131996,257.04499635428374,88.8
-298.0068196836746,257.2158714465704,88.8
-298.97969730962996,257.38677763154806,88.8
-299.9525674206279,257.5577265440062,88.8
-300.9254308706115,257.72871338704016,88.8
-301.89828961331426,257.89972709897233,88.8
-302.87114160410385,258.07077922923173,88.8
-303.8439847728551,258.2418814714889,88.8
-304.8168170494433,258.4130455194146,88.8
-305.78963889566836,258.5842688489494,88.8
-306.76245261166343,258.75553855633626,88.8
-307.7352562137396,258.92686575097514,88.8
-308.7080476421051,259.0982619692547,88.8
-309.68082483696753,259.2697387475631,88.8
-310.6535879104753,259.44129556992016,88.8
-311.6263394352794,259.6129181964944,88.8
-312.5990774992966,259.78461721350027,88.8
-313.57180003683527,259.95640405857216,88.8
-314.54450498220456,260.12829016934444,88.8
-315.5171920876663,260.30027705452744,88.8
-316.48986411940837,260.4723496746469,88.8
-317.4625193381988,260.64451751091804,88.8
-318.4351557507922,260.81679142970205,88.8
-319.4077713639431,260.9891822973601,88.8
-320.38036565524243,261.16169311088646,88.8
-321.35294146344137,261.33430879157925,88.8
-322.3254972210347,261.5070377313586,88.8
-323.29803098839346,261.6798903093587,88.8
-324.27054082588927,261.85287690471336,88.8
-325.24302596907864,262.02600176107205,88.8
-326.2154892892443,262.1992500443047,88.8
-327.1879294063028,262.3726289935037,88.8
-328.16034442943806,262.54614850831285,88.8
-329.13273246783274,262.7198184883754,88.8
-330.10509255413655,262.893644146012,88.8
-331.07742755632773,263.0676111320991,88.8
-332.04973628325865,263.24172556511087,88.8
-333.02201687245906,263.415996962597,88.8
-333.9942674614588,263.590434842107,88.8
-334.96648690703086,263.76504517868545,88.8
-335.93867808229635,263.9398140829787,88.8
-336.91083996705015,264.11474670721253,88.8
-337.8829706728727,264.2898524694736,88.8
-338.85506831134455,264.4651407878486,88.8
-339.82713153988084,264.64061847735996,88.8
-340.7991632086976,264.81627226986086,88.8
-341.7711625256973,264.9921061064775,88.8
-342.74312760132517,265.16812914695413,88.8
